uid_1069|tid_179|1|1|0
uid_1044|tid_160|0|1|1
uid_1036|tid_103|0|0|0
uid_1053|tid_163|0|1|1
uid_1038|tid_120|1|0|1
uid_1054|tid_185|0|0|0
uid_1083|tid_185|0|0|0
uid_1009|tid_145|1|0|1
uid_1066|tid_195|1|0|1
uid_1037|tid_151|1|1|1
uid_1077|tid_157|1|0|1
uid_1031|tid_185|1|0|1
uid_1066|tid_166|1|1|1
uid_1080|tid_102|0|0|0
uid_1094|tid_172|1|1|1
uid_1014|tid_181|0|1|0
uid_1056|tid_188|1|0|0
uid_1028|tid_182|1|1|0
uid_1069|tid_101|0|1|1
uid_1065|tid_183|0|0|0
uid_1086|tid_196|1|0|1
uid_1000|tid_112|1|0|0
uid_1077|tid_181|1|0|0
uid_1016|tid_118|1|0|1
uid_1096|tid_170|1|1|1
uid_1000|tid_176|1|0|1
uid_1012|tid_178|0|0|1
uid_1066|tid_135|0|0|1
uid_1043|tid_152|1|0|0
uid_1083|tid_137|1|1|0
uid_1090|tid_146|0|0|0
uid_1037|tid_176|1|1|1
uid_1006|tid_160|1|0|1
uid_1060|tid_200|0|1|0
uid_1045|tid_129|1|1|0
uid_1002|tid_114|1|0|0
uid_1030|tid_197|1|1|0
uid_1056|tid_107|0|1|1
uid_1054|tid_176|1|0|0
uid_1053|tid_193|0|1|0
uid_1032|tid_137|1|0|1
uid_1004|tid_190|0|1|1
uid_1034|tid_164|0|1|0
uid_1041|tid_184|1|1|0
uid_1015|tid_140|0|1|0
uid_1027|tid_160|0|0|0
uid_1064|tid_159|1|1|0
uid_1012|tid_151|0|1|1
uid_1036|tid_124|0|1|1
uid_1096|tid_101|1|1|0
uid_1014|tid_197|1|1|1
uid_1097|tid_144|1|0|1
uid_1092|tid_162|1|0|1
uid_1033|tid_103|0|1|1
uid_1088|tid_110|1|0|1
uid_1030|tid_194|1|0|1
uid_1022|tid_196|0|0|0
uid_1037|tid_128|0|0|0
uid_1009|tid_171|1|0|0
uid_1077|tid_197|1|1|1
uid_1000|tid_172|0|0|1
uid_1062|tid_165|1|0|1
uid_1009|tid_131|1|0|1
uid_1052|tid_138|0|1|0
uid_1050|tid_172|1|0|0
uid_1018|tid_109|1|1|0
uid_1042|tid_152|0|0|1
uid_1046|tid_199|0|1|1
uid_1001|tid_144|1|0|1
uid_1057|tid_134|0|0|1
uid_1090|tid_128|1|1|0
uid_1051|tid_123|0|0|1
uid_1020|tid_120|0|1|1
uid_1012|tid_135|1|1|1
uid_1057|tid_163|1|0|0
uid_1079|tid_149|0|0|0
uid_1029|tid_103|0|1|1
uid_1055|tid_138|1|0|1
uid_1003|tid_192|0|0|1
uid_1023|tid_141|1|1|1
uid_1039|tid_133|0|0|0
uid_1027|tid_119|0|1|1
uid_1062|tid_127|1|1|1
uid_1097|tid_146|0|0|1
uid_1080|tid_157|0|0|1
uid_1061|tid_193|0|0|0
uid_1031|tid_172|0|1|1
uid_1052|tid_195|0|0|0
uid_1004|tid_195|0|0|0
uid_1052|tid_159|1|1|1
uid_1020|tid_187|0|0|0
uid_1010|tid_188|0|0|0
uid_1049|tid_139|0|0|0
uid_1005|tid_200|0|0|0
uid_1056|tid_168|0|1|1
uid_1027|tid_120|0|0|1
uid_1068|tid_129|0|1|0
uid_1026|tid_115|0|1|0
uid_1073|tid_102|1|1|0
uid_1098|tid_160|0|0|0
uid_1075|tid_124|1|0|0
uid_1070|tid_140|0|0|1
uid_1021|tid_179|0|1|0
uid_1008|tid_154|1|0|0
uid_1041|tid_159|1|1|0
uid_1056|tid_197|1|0|0
uid_1083|tid_176|1|1|1
uid_1082|tid_127|0|1|1
uid_1031|tid_136|1|0|1
uid_1077|tid_120|1|1|0
uid_1012|tid_140|0|0|0
uid_1030|tid_126|1|1|1
uid_1087|tid_165|0|0|1
uid_1049|tid_102|0|0|0
uid_1061|tid_178|0|0|1
uid_1022|tid_187|1|1|1
uid_1020|tid_133|1|0|0
uid_1048|tid_149|0|0|1
uid_1039|tid_138|0|0|1
uid_1049|tid_189|1|1|0
uid_1003|tid_157|0|1|0
uid_1006|tid_160|0|0|1
uid_1018|tid_126|1|0|1
uid_1059|tid_165|1|1|1
uid_1021|tid_131|1|0|0
uid_1099|tid_149|1|1|0
uid_1070|tid_137|0|0|0
uid_1096|tid_169|1|1|0
uid_1075|tid_153|1|1|1
uid_1011|tid_141|1|0|0
uid_1008|tid_102|1|0|1
uid_1031|tid_178|1|0|1
uid_1048|tid_133|1|0|0
uid_1048|tid_149|1|1|1
uid_1087|tid_125|0|0|0
uid_1018|tid_100|1|0|1
uid_1027|tid_139|1|0|1
uid_1035|tid_101|1|1|1
uid_1089|tid_126|0|0|1
uid_1071|tid_161|1|0|1
uid_1077|tid_113|0|1|1
uid_1047|tid_129|1|0|0
uid_1004|tid_162|0|0|1
uid_1074|tid_137|0|1|0
uid_1009|tid_127|1|0|0
uid_1002|tid_174|0|0|1
uid_1042|tid_181|1|1|0
uid_1099|tid_184|1|1|0
uid_1049|tid_172|1|1|0
uid_1009|tid_175|1|1|0
uid_1001|tid_108|0|1|1
uid_1085|tid_125|1|0|1
uid_1027|tid_147|0|0|1
uid_1057|tid_154|0|0|0
uid_1038|tid_197|1|1|0
uid_1100|tid_196|1|1|1
uid_1011|tid_174|0|1|1
uid_1074|tid_119|0|0|1
uid_1097|tid_131|1|1|0
uid_1035|tid_118|0|1|1
uid_1100|tid_129|1|0|0
uid_1033|tid_177|1|0|1
uid_1041|tid_110|0|0|0
uid_1021|tid_112|0|0|0
uid_1011|tid_125|0|0|0
uid_1063|tid_147|0|1|0
uid_1033|tid_170|0|0|0
uid_1083|tid_171|1|1|1
uid_1010|tid_156|0|0|1
uid_1077|tid_112|1|1|0
uid_1030|tid_167|1|0|1
uid_1022|tid_200|1|0|0
uid_1024|tid_194|1|1|1
uid_1002|tid_124|1|1|0
uid_1072|tid_198|0|1|0
uid_1078|tid_165|0|0|1
uid_1078|tid_130|1|0|1
uid_1077|tid_180|0|1|1
uid_1085|tid_123|0|0|0
uid_1048|tid_111|1|1|1
uid_1014|tid_145|1|1|0
uid_1027|tid_145|0|0|1
uid_1000|tid_155|0|1|1
uid_1002|tid_153|1|0|1
uid_1074|tid_171|1|0|1
uid_1011|tid_120|1|0|0
uid_1067|tid_141|0|1|1
uid_1076|tid_152|0|1|1
uid_1019|tid_151|0|0|1
uid_1074|tid_106|1|0|0
uid_1010|tid_101|1|0|0
uid_1002|tid_144|1|1|0
uid_1013|tid_122|0|1|1
uid_1028|tid_173|0|0|0
uid_1049|tid_197|0|0|0
uid_1065|tid_140|1|0|1
uid_1047|tid_124|1|0|0
uid_1059|tid_186|1|1|1
uid_1015|tid_183|0|0|0
uid_1041|tid_154|0|0|0
uid_1085|tid_108|1|0|0
uid_1053|tid_129|1|0|1
uid_1048|tid_115|0|0|1
uid_1085|tid_154|0|1|1
uid_1074|tid_132|1|0|0
uid_1070|tid_192|1|1|0
uid_1002|tid_176|1|1|0
uid_1021|tid_173|1|0|0
uid_1004|tid_157|0|0|0
uid_1025|tid_163|1|1|0
uid_1049|tid_192|1|1|1
uid_1061|tid_196|1|0|0
uid_1030|tid_164|0|1|0
uid_1005|tid_164|0|1|1
uid_1049|tid_144|1|1|0
uid_1090|tid_192|1|0|0
uid_1027|tid_106|0|1|0
uid_1008|tid_196|0|1|0
uid_1031|tid_139|0|1|0
uid_1047|tid_189|1|0|0
uid_1037|tid_101|0|0|0
uid_1068|tid_180|1|1|0
uid_1037|tid_134|1|1|1
uid_1086|tid_157|0|0|1
uid_1032|tid_129|0|1|0
uid_1021|tid_129|0|0|0
uid_1011|tid_144|1|0|0
uid_1046|tid_145|0|0|0
uid_1024|tid_100|1|0|1
uid_1003|tid_164|1|0|0
uid_1020|tid_139|1|1|0
uid_1060|tid_159|0|0|1
uid_1056|tid_119|0|1|0
uid_1005|tid_190|0|0|0
uid_1065|tid_107|0|0|0
uid_1005|tid_175|1|1|0
uid_1088|tid_115|0|1|1
uid_1060|tid_101|0|0|1
uid_1018|tid_118|1|0|0
uid_1086|tid_146|0|1|1
uid_1081|tid_189|1|1|1
uid_1059|tid_173|0|0|0
uid_1084|tid_101|1|0|1
uid_1002|tid_103|0|0|0
uid_1092|tid_156|0|1|0
uid_1095|tid_129|0|0|1
uid_1026|tid_104|1|0|1
uid_1089|tid_103|1|1|0
uid_1073|tid_195|1|1|1
uid_1060|tid_171|1|0|1
uid_1000|tid_162|0|0|1
uid_1091|tid_117|1|1|1
uid_1042|tid_162|0|1|1
uid_1077|tid_127|1|0|1
uid_1044|tid_175|0|0|1
uid_1083|tid_155|1|1|0
uid_1005|tid_170|1|1|0
uid_1003|tid_146|1|1|1
uid_1059|tid_112|1|0|0
uid_1074|tid_176|0|0|0
uid_1008|tid_145|1|0|1
uid_1015|tid_142|1|1|0
uid_1001|tid_182|1|1|0
uid_1065|tid_199|1|0|0
uid_1051|tid_173|0|0|1
uid_1057|tid_121|1|0|1
uid_1034|tid_197|1|0|0
uid_1047|tid_162|0|1|0
uid_1008|tid_179|1|1|0
uid_1071|tid_101|1|0|1
uid_1037|tid_128|1|0|1
uid_1039|tid_134|1|0|1
uid_1050|tid_162|0|0|1
uid_1089|tid_119|0|0|1
uid_1072|tid_126|1|1|0
uid_1009|tid_181|1|0|1
uid_1024|tid_157|1|0|0
uid_1003|tid_112|1|0|1
uid_1011|tid_173|1|0|1
uid_1027|tid_117|0|0|1
uid_1097|tid_161|1|0|1
uid_1047|tid_135|1|0|0
uid_1044|tid_130|0|1|0
uid_1070|tid_186|0|1|1
uid_1069|tid_182|0|0|1
uid_1030|tid_159|1|1|0
uid_1072|tid_103|0|1|0
uid_1054|tid_160|0|1|0
uid_1020|tid_186|0|1|1
uid_1035|tid_117|1|1|1
uid_1039|tid_163|0|0|0
uid_1024|tid_150|0|0|1
uid_1078|tid_116|1|1|0
uid_1041|tid_138|0|1|1
uid_1044|tid_154|1|1|1
uid_1053|tid_113|1|0|1
uid_1063|tid_123|1|1|1
uid_1006|tid_159|0|1|0
uid_1000|tid_109|1|0|1
uid_1015|tid_180|0|1|0
uid_1000|tid_138|1|1|1
uid_1015|tid_142|0|1|1
uid_1036|tid_198|0|1|0
uid_1083|tid_108|0|0|1
uid_1018|tid_192|0|1|1
uid_1040|tid_169|1|1|1
uid_1072|tid_106|0|1|1
uid_1094|tid_141|1|0|0
uid_1026|tid_183|1|1|1
uid_1007|tid_102|1|0|0
uid_1060|tid_199|1|0|0
uid_1016|tid_191|0|1|0
uid_1049|tid_144|0|0|0
uid_1017|tid_166|0|0|0
uid_1068|tid_160|1|1|0
uid_1022|tid_146|0|0|1
uid_1091|tid_127|1|1|1
uid_1062|tid_141|0|0|0
uid_1063|tid_153|1|1|0
uid_1038|tid_184|1|0|1
uid_1014|tid_139|1|0|1
uid_1099|tid_116|1|1|0
uid_1003|tid_122|0|0|0
uid_1013|tid_179|0|1|1
uid_1100|tid_170|0|1|1
uid_1090|tid_192|1|1|1
uid_1008|tid_152|1|0|0
uid_1092|tid_180|0|0|1
uid_1015|tid_189|1|1|0
uid_1096|tid_115|1|1|0
uid_1088|tid_121|1|0|1
uid_1087|tid_174|0|0|1
uid_1017|tid_136|0|0|1
uid_1062|tid_124|0|0|1
uid_1084|tid_139|0|1|1
uid_1064|tid_161|1|1|0
uid_1015|tid_145|1|0|0
uid_1094|tid_174|1|0|1
uid_1047|tid_183|0|0|0
uid_1008|tid_112|0|0|1
uid_1076|tid_137|1|1|1
uid_1096|tid_188|0|0|0
uid_1085|tid_119|1|0|0
uid_1044|tid_179|0|0|0
uid_1000|tid_200|1|0|1
uid_1039|tid_163|1|0|0
uid_1028|tid_118|0|0|1
uid_1022|tid_115|1|0|1
uid_1078|tid_144|0|1|0
uid_1012|tid_137|0|0|1
uid_1093|tid_139|1|0|0
uid_1047|tid_150|1|0|1
uid_1089|tid_190|0|1|0
uid_1019|tid_146|1|1|1
uid_1046|tid_113|0|1|1
uid_1100|tid_167|0|0|1
uid_1032|tid_114|0|1|1
uid_1062|tid_150|0|0|0
uid_1068|tid_169|1|1|0
uid_1040|tid_160|0|1|0
uid_1068|tid_127|1|1|0
uid_1000|tid_167|1|0|1
uid_1062|tid_184|0|0|0
uid_1026|tid_183|0|1|0
uid_1028|tid_124|1|1|1
uid_1020|tid_153|1|1|0
uid_1100|tid_164|0|0|0
uid_1015|tid_112|0|1|0
uid_1084|tid_165|0|1|0
uid_1068|tid_134|0|1|1
uid_1075|tid_104|0|0|0
uid_1080|tid_199|0|0|1
uid_1063|tid_133|1|1|1
uid_1003|tid_121|0|1|0
uid_1073|tid_140|0|1|0
uid_1007|tid_103|1|0|0
uid_1003|tid_181|0|1|0
uid_1062|tid_198|0|0|0
uid_1041|tid_152|1|1|0
uid_1057|tid_119|0|0|0
uid_1008|tid_132|0|1|1
uid_1018|tid_138|1|0|0
uid_1082|tid_200|0|0|0
uid_1027|tid_173|0|1|1
uid_1029|tid_178|1|1|0
uid_1026|tid_132|1|1|0
uid_1022|tid_184|0|0|1
uid_1100|tid_178|1|1|0
uid_1086|tid_131|0|0|0
uid_1070|tid_107|1|1|1
uid_1069|tid_188|1|1|0
uid_1068|tid_106|0|1|0
uid_1057|tid_101|1|0|1
uid_1044|tid_172|1|1|0
uid_1070|tid_180|0|1|0
uid_1052|tid_101|0|1|1
uid_1029|tid_161|1|0|0
uid_1001|tid_133|1|0|0
uid_1090|tid_144|0|0|1
uid_1071|tid_175|0|0|0
uid_1011|tid_136|1|1|0
uid_1061|tid_103|1|0|1
uid_1078|tid_110|1|0|0
uid_1072|tid_155|1|0|0
uid_1030|tid_131|1|1|1
uid_1021|tid_118|1|1|0
uid_1002|tid_116|1|1|1
uid_1096|tid_152|0|1|1
uid_1014|tid_144|1|0|0
uid_1039|tid_131|0|0|1
uid_1039|tid_150|1|0|0
uid_1023|tid_129|1|1|1
uid_1091|tid_118|1|0|1
uid_1067|tid_176|1|0|1
uid_1077|tid_134|0|1|0
uid_1007|tid_149|1|1|0
uid_1096|tid_138|1|0|1
uid_1048|tid_160|1|1|1
uid_1038|tid_123|1|0|0
uid_1001|tid_100|0|1|1
uid_1043|tid_107|0|1|1
uid_1073|tid_188|1|1|0
uid_1072|tid_193|0|0|1
uid_1013|tid_110|1|0|0
uid_1070|tid_155|1|1|0
uid_1033|tid_103|0|0|1
uid_1019|tid_181|1|0|1
uid_1045|tid_184|1|1|0
uid_1081|tid_145|0|1|0
uid_1030|tid_191|1|1|1
uid_1034|tid_189|1|0|0
uid_1089|tid_101|1|0|1
uid_1084|tid_181|1|0|0
uid_1029|tid_130|1|0|0
uid_1084|tid_129|0|1|1
uid_1025|tid_114|1|1|1
uid_1092|tid_192|1|1|1
uid_1072|tid_154|0|0|1
uid_1096|tid_160|1|1|1
uid_1005|tid_157|1|0|1
uid_1084|tid_176|0|0|1
uid_1021|tid_106|1|1|0
uid_1018|tid_107|1|1|0
uid_1082|tid_156|0|0|0
uid_1098|tid_193|1|0|0
uid_1046|tid_193|0|0|1
uid_1003|tid_111|1|1|0
uid_1006|tid_112|1|0|1
uid_1086|tid_183|1|1|1
uid_1010|tid_112|1|1|0
uid_1061|tid_137|0|1|1
uid_1070|tid_141|0|0|1
uid_1015|tid_159|0|0|0
uid_1026|tid_155|1|0|1
uid_1067|tid_104|0|0|0
uid_1073|tid_162|0|1|0
uid_1052|tid_188|0|1|0
uid_1048|tid_187|1|1|1
uid_1090|tid_115|1|1|1
uid_1061|tid_128|0|1|1
uid_1004|tid_150|1|1|0
uid_1048|tid_119|0|0|0
uid_1040|tid_159|0|0|0
uid_1033|tid_115|0|1|0
uid_1048|tid_111|0|1|1
uid_1048|tid_126|0|0|0
uid_1036|tid_110|0|1|1
uid_1063|tid_163|0|0|0
uid_1074|tid_153|1|1|1
uid_1047|tid_182|0|1|0
uid_1073|tid_161|1|1|0
uid_1042|tid_133|1|1|0
uid_1035|tid_136|0|0|1
uid_1090|tid_175|0|1|1
uid_1008|tid_140|1|0|1
uid_1087|tid_172|0|0|0
uid_1048|tid_128|0|0|1
uid_1065|tid_176|0|1|0
uid_1076|tid_101|0|1|1
uid_1094|tid_133|1|0|1
uid_1097|tid_164|0|1|1
uid_1012|tid_107|0|1|0
uid_1016|tid_192|1|1|1
uid_1000|tid_125|0|1|1
uid_1070|tid_120|1|1|0
uid_1075|tid_187|1|0|0
uid_1037|tid_130|1|0|0
uid_1026|tid_181|1|0|1
uid_1056|tid_143|0|0|1
uid_1073|tid_137|0|0|0
uid_1095|tid_141|1|0|0
uid_1032|tid_141|0|0|0
uid_1078|tid_161|0|1|0
uid_1083|tid_120|0|0|1
uid_1061|tid_174|0|1|0
uid_1067|tid_175|0|1|0
uid_1060|tid_150|1|0|1
uid_1011|tid_108|0|0|1
uid_1090|tid_182|0|1|1
uid_1092|tid_190|0|1|1
uid_1061|tid_121|0|1|0
uid_1010|tid_139|0|1|0
uid_1080|tid_169|0|0|1
uid_1090|tid_163|0|1|1
uid_1085|tid_128|0|1|0
uid_1082|tid_123|0|0|0
uid_1053|tid_143|0|1|0
uid_1096|tid_105|0|1|0
uid_1049|tid_197|1|0|0
uid_1078|tid_169|0|1|1
uid_1004|tid_165|0|0|0
uid_1068|tid_115|1|1|0
uid_1018|tid_101|1|0|1
uid_1044|tid_137|0|0|0
uid_1083|tid_171|1|1|1
uid_1047|tid_143|0|1|1
uid_1041|tid_169|0|0|1
uid_1053|tid_192|0|0|1
uid_1082|tid_172|0|0|1
uid_1081|tid_137|0|0|0
uid_1088|tid_163|1|1|1
uid_1012|tid_199|1|0|1
uid_1007|tid_152|1|1|0
uid_1069|tid_179|0|1|0
uid_1005|tid_190|1|0|1
uid_1011|tid_184|1|1|0
uid_1023|tid_186|0|0|1
uid_1068|tid_142|0|0|1
uid_1032|tid_200|1|1|0
uid_1023|tid_189|1|1|1
uid_1033|tid_159|1|1|0
uid_1029|tid_192|0|0|1
uid_1023|tid_143|1|0|1
uid_1041|tid_143|0|1|0
uid_1010|tid_193|0|0|0
uid_1052|tid_185|1|0|1
uid_1025|tid_157|0|1|0
uid_1034|tid_107|0|0|0
uid_1064|tid_194|1|1|1
uid_1043|tid_103|0|0|0
uid_1009|tid_153|1|1|0
uid_1098|tid_164|1|0|1
uid_1033|tid_111|0|0|1
uid_1012|tid_109|1|1|0
uid_1006|tid_167|0|1|1
uid_1026|tid_121|1|1|1
uid_1023|tid_186|1|0|0
uid_1085|tid_102|0|1|1
uid_1046|tid_164|1|1|1
uid_1050|tid_162|1|0|0
uid_1080|tid_165|0|1|1
uid_1066|tid_108|1|1|0
uid_1056|tid_174|0|0|1
uid_1010|tid_125|0|1|0
uid_1099|tid_188|0|0|0
uid_1025|tid_152|1|0|0
uid_1046|tid_152|1|0|0
uid_1095|tid_108|0|0|1
uid_1094|tid_144|1|1|0
uid_1048|tid_174|0|1|0
uid_1010|tid_144|1|0|1
uid_1015|tid_183|0|0|1
uid_1083|tid_127|0|1|1
uid_1039|tid_157|1|0|0
uid_1050|tid_188|0|0|0
uid_1060|tid_172|0|1|0
uid_1086|tid_139|1|0|0
uid_1059|tid_194|0|1|0
uid_1053|tid_200|0|0|1
uid_1009|tid_119|1|1|1
uid_1033|tid_169|1|0|0
uid_1031|tid_171|0|0|1
uid_1032|tid_180|0|1|1
uid_1039|tid_188|1|0|0
uid_1047|tid_120|1|0|0
uid_1083|tid_200|0|0|1
uid_1029|tid_161|1|1|0
uid_1079|tid_111|1|0|1
uid_1010|tid_178|0|0|1
uid_1066|tid_130|1|0|1
uid_1007|tid_194|0|1|0
uid_1078|tid_157|0|0|0
uid_1019|tid_197|0|0|1
uid_1084|tid_106|1|1|0
uid_1050|tid_154|0|0|0
uid_1077|tid_184|0|0|0
uid_1033|tid_195|0|1|1
uid_1093|tid_139|0|0|1
uid_1095|tid_127|0|1|0
uid_1032|tid_153|1|1|1
uid_1066|tid_189|1|0|0
uid_1065|tid_181|0|1|1
uid_1029|tid_168|1|0|0
uid_1049|tid_145|0|1|1
uid_1089|tid_161|1|0|0
uid_1068|tid_166|1|0|0
uid_1055|tid_163|1|1|0
uid_1097|tid_156|1|0|1
uid_1070|tid_104|1|0|1
uid_1090|tid_195|0|0|1
uid_1049|tid_190|1|0|0
uid_1038|tid_167|0|1|1
uid_1095|tid_178|1|1|0
uid_1068|tid_144|1|1|1
uid_1002|tid_114|1|0|0
uid_1053|tid_101|0|1|0
uid_1018|tid_117|1|0|0
uid_1064|tid_159|0|1|0
uid_1060|tid_176|0|1|1
uid_1012|tid_190|1|1|0
uid_1053|tid_165|0|1|1
uid_1057|tid_161|0|1|1
uid_1094|tid_100|1|1|1
uid_1022|tid_171|0|0|0
uid_1089|tid_119|1|0|1
uid_1059|tid_182|0|0|0
uid_1013|tid_100|1|1|1
uid_1088|tid_186|0|0|1
uid_1030|tid_100|1|0|1
uid_1071|tid_145|1|0|1
uid_1047|tid_190|0|1|0
uid_1094|tid_146|1|1|1
uid_1087|tid_131|0|1|1
uid_1040|tid_103|0|0|0
uid_1041|tid_140|0|0|1
uid_1060|tid_194|0|1|1
uid_1063|tid_192|1|0|1
uid_1004|tid_135|1|1|1
uid_1062|tid_139|1|0|0
uid_1033|tid_156|1|1|0
uid_1039|tid_172|0|1|1
uid_1077|tid_163|1|0|0
uid_1068|tid_113|1|1|0
uid_1050|tid_200|0|0|1
uid_1018|tid_109|0|1|0
uid_1023|tid_145|1|0|1
uid_1095|tid_107|1|0|0
uid_1058|tid_161|0|1|1
uid_1036|tid_133|1|0|1
uid_1016|tid_120|0|0|1
uid_1071|tid_141|0|1|0
uid_1047|tid_194|1|0|0
uid_1096|tid_109|0|1|0
uid_1018|tid_192|0|1|0
uid_1060|tid_120|0|1|0
uid_1088|tid_161|1|0|0
uid_1067|tid_163|0|1|1
uid_1032|tid_188|0|1|0
uid_1049|tid_107|1|1|0
uid_1069|tid_105|1|0|0
uid_1009|tid_142|1|0|0
uid_1049|tid_160|0|1|1
uid_1060|tid_167|1|1|0
uid_1049|tid_146|0|0|0
uid_1005|tid_104|0|0|1
uid_1015|tid_136|1|1|0
uid_1029|tid_163|1|0|1
uid_1089|tid_153|0|1|0
uid_1079|tid_153|1|1|0
uid_1026|tid_175|0|1|0
uid_1080|tid_103|0|1|0
uid_1070|tid_198|0|1|1
uid_1088|tid_144|1|0|0
uid_1005|tid_120|1|1|0
uid_1051|tid_114|1|0|1
uid_1053|tid_167|1|0|1
uid_1098|tid_125|0|0|0
uid_1058|tid_179|0|1|1
uid_1003|tid_111|0|1|1
uid_1044|tid_120|1|1|1
uid_1036|tid_175|0|1|1
uid_1093|tid_137|0|1|0
uid_1012|tid_194|1|1|0
uid_1005|tid_120|0|0|0
uid_1069|tid_134|0|1|0
uid_1005|tid_195|1|0|0
uid_1046|tid_177|0|1|0
uid_1013|tid_104|1|1|0
uid_1096|tid_148|0|0|0
uid_1086|tid_112|0|0|1
uid_1001|tid_146|0|0|0
uid_1009|tid_167|0|1|0
uid_1049|tid_183|0|0|0
uid_1015|tid_158|0|1|1
uid_1018|tid_116|1|0|1
uid_1083|tid_112|1|0|0
uid_1066|tid_148|0|1|1
uid_1034|tid_171|0|1|0
uid_1021|tid_146|0|1|1
uid_1080|tid_102|1|0|0
uid_1016|tid_148|1|1|1
uid_1074|tid_178|1|1|0
uid_1070|tid_127|0|0|0
uid_1087|tid_184|0|0|0
uid_1019|tid_153|0|1|1
uid_1008|tid_159|0|1|1
uid_1030|tid_170|1|0|1
uid_1049|tid_117|1|1|0
uid_1005|tid_157|0|1|1
uid_1001|tid_131|1|0|1
uid_1072|tid_165|1|1|0
uid_1087|tid_121|1|1|0
uid_1023|tid_196|0|1|0
uid_1010|tid_150|1|1|1
uid_1008|tid_197|0|0|0
uid_1009|tid_164|1|1|1
uid_1079|tid_123|0|1|1
uid_1041|tid_125|0|0|0
uid_1046|tid_140|0|0|1
uid_1091|tid_122|1|0|1
uid_1026|tid_104|0|0|0
uid_1040|tid_107|1|0|1
uid_1037|tid_153|0|1|0
uid_1073|tid_138|0|1|0
uid_1022|tid_134|0|1|0
uid_1039|tid_182|0|0|1
uid_1095|tid_141|0|1|1
uid_1009|tid_197|0|0|1
uid_1093|tid_146|0|0|1
uid_1041|tid_182|1|1|0
uid_1065|tid_164|0|1|1
uid_1061|tid_139|1|0|1
uid_1041|tid_146|0|1|1
uid_1067|tid_166|1|0|0
uid_1091|tid_115|0|0|0
uid_1008|tid_172|1|1|0
uid_1042|tid_123|1|0|1
uid_1010|tid_135|0|0|1
uid_1047|tid_154|0|0|1
uid_1061|tid_129|0|0|0
uid_1091|tid_153|0|1|1
uid_1014|tid_156|0|0|0
uid_1056|tid_194|1|1|1
uid_1082|tid_142|0|1|1
uid_1059|tid_145|1|1|1
uid_1012|tid_115|0|1|1
uid_1072|tid_114|1|1|1
uid_1051|tid_186|1|0|0
uid_1059|tid_162|1|1|0
uid_1047|tid_174|1|0|1
uid_1024|tid_200|0|0|1
uid_1047|tid_144|1|1|1
uid_1037|tid_134|1|1|1
uid_1016|tid_173|1|1|0
uid_1072|tid_122|1|0|0
uid_1035|tid_189|0|1|0
uid_1025|tid_199|0|1|1
uid_1048|tid_101|0|0|0
uid_1028|tid_100|0|0|1
uid_1047|tid_115|1|0|1
uid_1041|tid_165|1|0|0
uid_1067|tid_134|0|1|0
uid_1100|tid_141|1|1|1
uid_1029|tid_152|0|1|0
uid_1042|tid_188|1|1|1
uid_1044|tid_126|1|0|0
uid_1028|tid_185|1|0|0
uid_1067|tid_131|0|0|0
uid_1032|tid_151|1|1|1
uid_1031|tid_149|1|1|0
uid_1041|tid_186|0|0|1
uid_1019|tid_151|1|1|1
uid_1013|tid_131|1|1|1
uid_1038|tid_153|1|0|1
uid_1019|tid_163|0|0|1
uid_1024|tid_165|1|0|0
uid_1030|tid_157|0|0|1
uid_1017|tid_182|0|0|1
uid_1073|tid_159|1|0|0
uid_1052|tid_141|0|1|1
uid_1075|tid_168|1|1|1
uid_1052|tid_121|1|1|1
uid_1004|tid_156|0|0|0
uid_1055|tid_160|1|1|1
uid_1079|tid_137|0|0|0
uid_1034|tid_140|1|1|0
uid_1082|tid_157|1|1|0
uid_1042|tid_176|1|1|1
uid_1070|tid_105|0|0|1
uid_1083|tid_193|1|1|1
uid_1042|tid_166|0|1|0
uid_1041|tid_116|1|0|0
uid_1010|tid_128|1|0|0
uid_1093|tid_195|0|1|1
uid_1002|tid_190|1|0|0
uid_1027|tid_175|1|1|0
uid_1004|tid_190|1|0|1
uid_1099|tid_134|1|1|0
uid_1037|tid_162|0|0|1
uid_1039|tid_105|1|0|0
uid_1040|tid_136|0|0|1
uid_1054|tid_170|0|1|1
uid_1086|tid_157|0|1|1
uid_1098|tid_172|0|0|0
uid_1001|tid_167|1|0|0
uid_1067|tid_178|0|0|0
uid_1069|tid_185|0|0|0
uid_1013|tid_166|1|1|1
uid_1039|tid_133|0|0|0
uid_1036|tid_169|1|0|0
uid_1018|tid_117|0|0|0
uid_1009|tid_147|1|1|0
uid_1071|tid_164|0|0|0
uid_1059|tid_101|1|1|1
uid_1049|tid_178|0|1|1
uid_1005|tid_156|0|1|0
uid_1024|tid_157|1|0|0
uid_1029|tid_198|0|0|1
uid_1075|tid_131|0|1|0
uid_1056|tid_173|0|0|1
uid_1016|tid_168|0|0|0
uid_1084|tid_170|1|1|1
uid_1053|tid_122|0|0|1
uid_1050|tid_106|0|0|0
uid_1029|tid_161|1|0|1
uid_1093|tid_167|1|1|0
uid_1099|tid_169|1|1|0
uid_1006|tid_111|0|1|0
uid_1003|tid_136|1|1|0
uid_1041|tid_170|1|1|0
uid_1094|tid_192|1|1|1
uid_1006|tid_118|0|0|0
uid_1016|tid_186|0|0|1
